# ra_fk5  dec_fk5 ra_fk4 dec_fk4 elon elat glon glat ra dec
270.657775879	-42.8958511353	269.758326546	-42.8968543492	270.511065494	-19.457726939	349.563143383	-9.93734326708	270.657767228	-42.8958566917
326.730041504	45.5200653076	326.245107271	45.2880323395	353.297755008	53.8537127162	92.4000835594	-6.13186323184	326.730031848	45.5200601617
52.3042297363	-79.4319839478	52.858590717	-79.6011978309	293.502551035	-73.6673794284	294.748937273	-35.0505355022	52.3042522132	-79.4319811195
112.710380554	14.6689224243	112.00213569	14.7747820454	112.106540686	-7.04446479199	203.993938349	15.234531424	112.710374141	14.6689284994
71.7351760864	-89.6116409302	112.470315062	-89.6007416683	270.31060202	-66.9291987097	302.557697184	-27.3284965205	71.7357794454	-89.6116364731
280.984405518	54.6537017822	280.728592398	54.6012701447	299.27897832	76.9739618115	84.0602495198	22.8785671966	280.98440117	54.6536958741
285.577850342	-34.8154792786	284.749952144	-34.8882987504	283.030357695	-12.0781762427	2.05411715313	-17.1569872399	285.57784332	-34.8154852821
143.307601929	-50.4197883606	142.868431162	-50.1971917481	175.220515944	-59.1567637139	273.923462966	0.942293366345	143.307592033	-50.4197830307
347.999237061	-56.2632408142	347.268747551	-56.5352050517	321.202416934	-45.810814653	327.516569135	-55.8604443826	347.999238009	-56.2632444361
345.632415771	-34.0625686646	344.943627429	-34.3318427989	332.858707315	-25.6015289158	9.71433438923	-65.6430471016	345.632412607	-34.0625724849
316.294586182	-29.2379379272	315.544962238	-29.4379249703	310.161991413	-12.0229674244	16.4486820572	-40.5884790218	316.29458108	-29.237943574
308.562133789	-62.179359436	307.504273291	-62.3508949198	292.962853468	-41.7799324715	334.11559187	-35.6915080175	308.562130212	-62.1793653341
223.274459839	80.4694061279	223.787778383	80.6711369326	112.702408719	71.79891091	117.04238472	35.2236617902	223.27448777	80.4694041791
50.9641532898	46.6098327637	50.0969401009	46.4329444914	60.9408165977	27.031069459	148.320706624	-8.61141820823	50.9641411689	46.6098354654
104.104202271	-26.0303230286	103.595399676	-25.9636998303	109.30781532	-48.5286083432	236.905176917	-10.5291125506	104.104196449	-26.0303170514
226.052612305	-3.37561798096	225.400440604	-3.1813125414	224.585524582	13.4072428584	354.521498973	45.7767333515	226.05260561	-3.37562020656
337.913909912	-52.8220710754	337.132153773	-53.0793390308	316.823336953	-39.8392019634	338.545134778	-53.5286578277	337.913909051	-52.8220754962
203.09727478	20.2734222412	202.496665425	20.5299845445	193.037119594	27.6640449092	358.911202771	78.3955711173	203.097270664	20.2734223979
178.086044312	80.5280303955	177.378460543	80.806065637	112.483529384	64.5268644668	125.914882894	36.2554405145	178.086070558	80.5280331065
72.2878723145	-46.2124137878	71.9240384473	-46.2979781283	56.4634848616	-67.600327252	251.905146312	-39.9721265302	72.2878702199	-46.2124092911
24.9108524323	-2.03964233398	24.2745533159	-2.29275089834	22.3168177962	-11.5424956007	149.681381918	-62.3811257515	24.9108462876	-2.03964229825
188.353561401	50.9264526367	187.761156673	51.2019716231	160.177890985	48.4780207802	129.912988084	65.9567944579	188.353562229	50.9264543346
305.785552979	-52.9939460754	304.842479035	-53.1548811639	294.688381807	-32.5784384659	345.486917828	-34.9462397061	305.785548185	-52.9939520378
53.2859230042	20.8059844971	52.5612757017	20.6381923567	56.0096239648	1.5940694554	166.350499419	-28.1216953072	53.2859146174	20.8059874171
98.143661499	-53.8794250488	97.8805488862	-53.8406387969	111.309348692	-76.7156733861	262.79735463	-24.2969626524	98.1436574938	-53.8794192187
191.502853394	2.69164276123	190.864818998	2.96468957742	189.515881542	7.02610504717	299.659031725	65.5289013938	191.502847311	2.69164413591
149.026092529	-76.2711029053	148.96725892	-76.0324541417	233.435741009	-70.0270234965	293.040734256	-16.8933857924	149.026072093	-76.2710978931
78.6687850952	-20.5300521851	78.1304345692	-20.586044911	75.3318371475	-43.3940658202	222.051864322	-30.0956676014	78.668780069	-20.5300472617
322.554229736	42.1654663086	322.066956111	41.9452368928	346.024186245	52.6689739262	87.8914703874	-6.61733977297	322.554220793	42.1654609408
295.958404541	8.00715637207	295.352634997	7.88663969393	299.649876144	28.813604364	46.1368809533	-7.8290078615	295.958398159	8.00715029552
161.670791626	31.5237960815	160.975189332	31.7874332835	150.708763944	21.9055097688	196.186231461	62.5494351108	161.670787996	31.5238002194
23.2874889374	-44.094417572	22.7527461608	-44.3506688256	358.58582468	-48.7088378608	279.308837086	-71.0707552378	23.2874884639	-44.0944177085
288.582061768	-49.1810569763	287.634456399	-49.2675836706	283.472146798	-26.6071631547	348.224516317	-23.7713213583	288.582054672	-49.1810630214
72.096786499	-73.4811782837	72.3525651494	-73.5662034463	303.288032294	-80.8364333791	285.683822137	-34.5131166	72.0967939783	-73.4811738006
167.49887085	46.1009368896	166.793570526	46.3722390453	147.919561742	36.9702730869	162.800769018	62.3999124166	167.498869528	46.100940554
43.4431724548	8.00535583496	42.7761125327	7.80215274849	43.4098594277	-8.22646916391	167.434131098	-44.043938122	43.4431652848	8.00535780074
129.788696289	-76.7643280029	130.049683904	-76.5856649981	237.019733616	-74.3851016166	290.337283906	-20.5843824304	129.788683146	-76.7643221377
263.341674805	-68.1955490112	262.011265473	-68.1600408103	266.518038818	-44.836720665	324.561668464	-18.2350251174	263.341660566	-68.1955542086
3.44887685776	69.5249328613	2.76801131178	69.2470818068	48.3042546929	58.3368789873	119.629170645	6.89492620833	3.44885531185	69.5249306707
219.206726074	11.5843353271	218.602156964	11.8009176988	212.750371175	25.5031563991	5.92687854937	60.7923912534	219.206720919	11.5843337916
256.463287354	-45.3244438171	255.549622937	-45.257112015	259.749126259	-22.3656877195	342.015773459	-2.63996330807	256.463277198	-45.3244485997
224.558700562	62.9054412842	224.300380347	63.1041381938	169.367507406	70.719126822	101.687916811	48.6619077973	224.558705366	62.9054392068
38.0263595581	-59.3852462769	37.6756373824	-59.6051091019	352.263325523	-66.1185429038	281.642212909	-53.3827714769	38.026363187	-59.3852448628
272.978759766	-80.2667694092	270.714809155	-80.2757252957	270.920230404	-56.836994053	313.526852169	-25.0621559678	272.978740362	-80.2667750608
356.705657959	88.3533477783	356.586566088	88.0755676012	85.8574889146	66.6007806363	122.424216318	25.5457028858	356.705464681	88.3533449371
129.41494751	32.273651123	128.637322428	32.4488875224	123.479453506	13.3011458286	191.108441106	35.4428489251	129.414942132	32.2736569986
113.893173218	61.9933319092	112.771001344	62.1035527898	104.319448003	39.7366354106	154.682321805	28.8532664245	113.893166721	61.9933379871
79.2755966187	43.7241210938	78.374091606	43.6701935708	81.7404472694	20.5918363269	164.493576673	3.31595031177	79.2755868983	43.7241260546
317.137298584	-71.1713409424	315.931545931	-71.37341674	292.261155276	-51.3574725045	322.280204275	-36.3954619576	317.137299063	-71.1713465554
313.707061768	-77.7147140503	312.122353856	-77.9042978098	285.510115969	-56.6458470516	315.493209615	-32.863747629	313.707064555	-77.7147197928
350.259521484	50.0959320068	349.676467094	49.8219046275	18.0108801582	48.3303590085	108.42511088	-10.2122626178	350.25950912	50.0959285803
226.786605835	77.413482666	227.063421948	77.6035096406	121.603203299	73.4571553007	114.1373919	37.2970460959	226.786624676	77.4134803681
66.2290725708	12.1661529541	65.5339433086	12.0524166504	66.4633453765	-9.35195346886	182.899212915	-25.0234110516	66.2290652306	12.166156994
72.8338317871	44.4883575439	71.9330323329	44.4041428995	76.8904295277	21.8271972268	161.077201913	0.105165827635	72.833821451	44.4883620794
88.0856170654	-34.2229652405	87.6342581906	-34.2333796674	87.0416111923	-57.6425984886	239.762238643	-26.3662697818	88.0856125483	-34.2229598002
246.246887207	56.4529724121	245.99071248	56.5656093586	210.772875552	74.9850901288	86.0628550656	42.3267370457	246.246887693	56.4529683708
244.886352539	77.50730896	245.390719798	77.6242825214	113.749266756	76.8230136472	111.018273077	34.3080698869	244.886367097	77.5073050276
153.535369873	70.358291626	152.538797182	70.6063091875	120.440305127	53.5629918508	139.420715454	41.3664345445	153.535374221	70.3582963523
50.4532318115	-71.185546875	50.445852872	-71.3628614567	324.151845681	-75.3254239788	287.767166179	-41.2271397783	50.4532415015	-71.185544222
91.9200744629	-85.3226699829	94.6716359496	-85.3066754848	269.513372855	-71.2347949629	297.733272778	-27.9199523676	91.9200967163	-85.3226643735
140.730789185	-7.91771697998	140.114487192	-7.703178561	145.836468406	-22.0714585797	240.017441714	28.5766604308	140.730782451	-7.91771152413
330.6953125	-30.5059165955	329.972976324	-30.7478214467	321.913396932	-17.3372508537	17.4141355818	-53.1144103711	330.69530825	-30.5059215053
187.085388184	25.2265319824	186.46025678	25.5028871185	175.721896012	25.8117080672	231.793624553	84.4809859851	187.085384554	25.2265338091
278.776123047	-17.1251983643	278.050373317	-17.165929172	278.431572604	6.05759428151	15.8405801652	-4.22682023163	278.776116176	-17.125204213
79.1805038452	-81.5916671753	80.3992632639	-81.6410496836	275.987131601	-74.7422751928	294.016256127	-30.2217699364	79.1805213009	-81.5916622203
293.415435791	-19.1564254761	292.685389068	-19.2654225053	292.070638111	2.50671873979	20.0053910043	-17.6766048719	293.415429387	-19.1564315532
274.688140869	62.8573150635	274.588132772	62.8347939727	300.543413733	85.79232475	92.2935895775	27.6116925799	274.688138541	62.8573093476
120.808601379	-57.5244979858	120.543171441	-57.3824695289	162.342621908	-73.2257350352	271.207065863	-13.7338136227	120.808593981	-57.5244919435
189.87840271	-68.6939468384	189.120752063	-68.4193330537	230.077817933	-56.0965967773	301.843504609	-5.84740160243	189.878381273	-68.6939452964
311.256072998	78.8007049561	311.659744861	78.6164583882	63.4430227899	73.3535359476	112.356984292	21.4134613757	311.256057824	78.8006991336
226.542953491	28.5051727295	226.011871339	28.6975122979	213.192926865	43.7566462513	43.542516131	60.2741606987	226.542950191	28.5051704556
323.149658203	68.8179016113	322.938123096	68.5955311257	30.7590628392	70.337811921	106.530833998	12.5459174067	323.149644339	68.8178962734
111.609840393	79.6429443359	109.536826147	79.7407475287	96.9312112094	56.7249503714	134.566163362	28.2224160685	111.609832312	79.6429504061
340.533477783	31.3751754761	339.949804394	31.1132523514	356.165782238	36.2177509178	92.9813255995	-23.8714079725	340.533468758	31.3751712506
351.990600586	-77.4175262451	351.165007718	-77.6929588155	297.405217033	-62.0520074506	308.644214557	-38.7698029304	351.990617171	-77.4175295185
147.643432617	41.863494873	146.867350401	42.0975567113	134.907292771	26.9842692237	179.067404009	50.4626010161	147.643429228	41.8634999667
90.8559265137	86.9357299805	85.027443651	86.9257435405	90.1025276402	63.4967434976	126.279960275	26.4513321416	90.8558744809	86.9357355454
0.295670956373	57.9549560547	359.655124356	57.6766849018	32.6276728634	50.9500763257	116.285759133	-4.26683135576	0.295655743704	57.9549535555
182.347702026	61.2819366455	181.725188643	61.5600202198	145.432914861	54.3366264214	131.749788289	55.1206240104	182.347705935	61.2819389447
114.699134827	-19.7018890381	114.148996876	-19.5867980975	121.157801552	-40.5067690586	235.773316533	1.04216392462	114.699128461	-19.7018829598
334.410339355	-73.693069458	333.347115654	-73.943061516	297.186270714	-56.3390353408	315.970965035	-39.2974741134	334.410346304	-73.6930741254
89.1670913696	-66.3027038574	89.1607877298	-66.3067882107	37.3832883504	-89.578725792	276.088350341	-30.1459556857	89.1670909502	-66.302698367
30.2100334167	82.2808227539	28.5774289507	82.0383881422	75.7239730336	61.9191674279	125.370973862	19.7398431001	30.2099824292	82.2808233509
69.3970947266	-47.4244689941	69.0402501422	-47.5232707743	50.4324103072	-68.0528883992	253.61982159	-41.8966616874	69.3970930579	-47.4244647094
158.99407959	-4.00286865234	158.360281683	-3.74358010736	162.126510118	-11.9048641269	251.283796169	44.8592256759	158.994072931	-4.00286431104
134.938598633	-18.1753387451	134.362616255	-17.9797148873	143.700250377	-33.6219121172	245.169381069	17.8693483002	134.938591577	-18.1753330467
282.365081787	46.6504974365	282.01216212	46.5917257695	294.275073196	69.0501001516	76.1269531115	19.6853093975	282.365076788	46.6504914957
316.994598389	-20.1409912109	316.28333869	-20.3433861495	313.460868563	-3.50859709098	28.0609482709	-38.7470356812	316.994592878	-20.1409968298
197.484970093	-22.4188079834	196.810624134	-22.1528073698	204.753043606	-13.8524334139	308.537248994	40.2514842931	197.484961243	-22.4188072333
62.31275177	66.4069824219	61.1127723028	66.2751265943	74.9096615517	44.4121888825	140.964074898	10.7375392813	62.3127344029	66.4069861422
216.562088013	20.5516357422	215.983451166	20.776002999	206.324910504	32.9533501726	21.1494562933	67.3868693805	216.562083881	20.5516344797
359.324584961	58.3659820557	358.691624575	58.0877527173	32.4133866557	51.5930348176	115.8657421	-3.76104589878	359.324569675	58.3659794629
268.186767578	70.3020629883	268.323096054	70.3105169898	99.2609969661	86.20015442	100.731154974	30.3502804054	268.186768763	70.3020575433
82.5407485962	63.5814056396	81.3459807201	63.5424185058	85.6594710917	40.2544620637	148.618220386	15.7156677922	82.5407357456	63.5814107925
224.7605896	-79.796005249	223.057827352	-79.5953875183	256.037839401	-58.5780392033	308.592569018	-18.356022804	224.760551544	-79.7960073465
260.457397461	22.8825073242	259.932494989	22.9298884227	257.321246189	45.9026843967	45.247752124	29.3269166162	260.457392539	22.882502292
150.394760132	-38.7015609741	149.864727404	-38.4601546299	171.202546224	-46.6377984118	270.177303184	13.1358645579	150.394750921	-38.7015560455
214.989883423	68.7071685791	214.759854066	68.9354418158	148.884395671	69.6658516186	111.489288776	46.4050712234	214.989892401	68.7071674802
172.659561157	-14.4654464722	172.028362821	-14.1895683192	179.156312674	-16.1643867079	275.226116214	44.0165729319	172.659553465	-14.4654432589
342.412231445	71.9953460693	342.03083855	71.7303687673	44.8011603255	65.4647283303	113.739741992	11.3324059838	342.412211221	71.9953419894
151.795578003	58.6622924805	150.934874464	58.9065280462	129.035953454	43.303521327	153.373413432	47.5998891894	151.79557768	58.6622973206
267.680664062	-61.261051178	266.532974489	-61.2469841548	268.588263051	-37.8331255151	331.914387672	-16.7245674948	267.680652688	-61.2610565989
289.223999023	-8.73748016357	288.542512961	-8.82757348095	289.54568806	13.4069142726	27.9727510535	-9.60069169167	289.223992575	-8.73748621542
254.957077026	14.8820953369	254.38780994	14.9556542269	251.602648545	37.3655440968	34.4307980026	31.3071156835	254.957071695	14.8820906546
109.004547119	-88.2116394043	116.358184471	-88.1040286252	268.428856236	-68.2442334189	300.937616497	-26.9227352477	109.004559652	-88.2116333547
289.923950195	-36.5303230286	289.088442337	-36.6232789142	286.408226414	-14.219073902	1.63983011008	-21.0618855338	289.923943469	-36.5303290869
140.841461182	73.3122253418	139.602895281	73.5260859209	112.134924708	53.7759423416	139.273715681	36.4455080254	140.841463794	73.3122307925
289.341888428	5.45603942871	288.726014235	5.36525667961	291.808709369	27.4427340279	40.7533990754	-3.24851556249	289.34188212	5.45603337572
156.710586548	47.5864868164	155.947090911	47.8413506146	139.010350964	34.8407673279	167.159966885	55.2217844546	156.710584651	47.5864913238
304.675994873	-52.8383178711	303.730577506	-52.9948184999	293.975821357	-32.2468190563	345.671356137	-34.2763224559	304.675989918	-52.8383238552
308.319854736	-42.9542694092	307.473925941	-43.1252754484	299.629918026	-23.376681718	357.916017012	-36.209091439	308.31984972	-42.9542753134
313.585754395	81.8803405762	314.332170593	81.6871644039	72.0128570026	71.6188651868	115.36497719	22.7795465339	313.585734155	81.8803348294
35.4600028992	-43.8485717773	34.974156975	-44.0760394663	10.4454547287	-53.3225784482	261.403997724	-65.2895376866	35.4600022718	-43.8485706294
168.684417725	-42.9930763245	168.095742241	-42.7203727133	191.012373925	-43.0571893107	284.733816699	16.4356611582	168.684406773	-42.9930727612
168.648101807	-71.828453064	168.176500875	-71.555700558	226.447818685	-63.6555219659	295.46102513	-10.3757084641	168.64808045	-71.8284494976
302.384796143	29.1218795776	301.874909832	28.9738537535	314.074725079	47.7277786413	67.4504340208	-2.17428174279	302.384789321	29.1218735557
140.057785034	-23.0729064941	139.493340515	-22.860369109	151.309136107	-36.477951713	252.353372576	18.4406720263	140.057777559	-23.0729010072
74.7044296265	86.0243377686	70.2846555644	85.9406113326	87.7140420086	62.7068621198	126.805673697	25.1994303759	74.7043672011	86.0243424337
232.49887085	80.472442627	233.19157386	80.6404955633	110.340806178	73.1487699481	115.59041943	34.2729313291	232.498896487	80.4724397804
91.8591995239	-64.6166381836	91.8049354794	-64.607758172	112.415297752	-87.9098106627	274.174350487	-28.9968225791	91.8591981095	-64.6166325767
14.9647321701	86.7255401611	13.1877720193	86.4556332297	82.3468133332	65.5215440471	123.063371738	23.8559409952	14.9646210584	86.7255391465
271.939422607	63.0100402832	271.844631747	63.0008331562	283.980179308	86.3549144727	92.3438020088	28.8708330439	271.939420839	63.010034673
271.321136475	59.2187194824	271.147366068	59.2127058247	275.280412503	82.6337881623	88.0007566854	28.8717910069	271.321134142	59.2187138978
85.504776001	45.3034057617	84.5840624321	45.2793737645	86.593441308	21.9172569584	165.600971863	7.89813098825	85.5047666552	45.3034110744
124.629776001	-35.3409309387	124.151586014	-35.1836981966	140.235290071	-52.9111681497	253.682609298	0.315043951328	124.629768887	-35.3409249538
188.55090332	-89.7113723755	183.871055511	-89.4343944077	269.283733124	-66.5161567518	302.907616084	-26.8404372346	188.549737238	-89.7113706977
295.328308105	-56.6710128784	294.30239069	-56.7878558606	286.609462926	-34.6830308509	340.816966412	-29.115197524	295.328301866	-56.6710189562
147.13343811	14.2420501709	146.453783113	14.4749176569	144.511490072	0.944568330426	220.28685974	45.5921585738	147.13343258	14.2420552939
40.6945648193	28.2705612183	39.9574749432	28.0583889749	46.9674361129	11.8955076134	150.832727258	-28.5005902734	40.6945553179	28.270562906
254.269180298	-13.6928634644	253.56342037	-13.6157469836	254.536335856	8.90596031325	6.57530959178	17.8095487652	254.269172979	-13.6928680998
122.590644836	77.0729675293	120.913053386	77.21941617	102.130246449	55.0102125044	137.118704415	30.773436534	122.590642169	77.0729735482
262.459594727	80.9874725342	263.563601523	81.0213120898	94.6934304075	75.4498350068	113.177737853	29.9306151317	262.459608738	80.9874673859
49.3592453003	69.8580627441	48.1509099602	69.6746203682	69.9094529071	49.2385576282	134.954264117	10.4712691856	49.3592238935	69.8580652923
255.536392212	85.2957305908	258.211595977	85.3589282055	93.6222579512	71.0814072606	118.143588625	29.2059861511	255.536432373	85.2957258696
229.107452393	83.5415802002	230.369394304	83.7214193834	103.067719293	70.9936201802	118.420780361	32.2641569718	229.107494879	83.5415776763
54.8790740967	27.5732803345	54.1205196991	27.411667313	59.0183511255	7.83282472976	162.728995092	-22.0256407951	54.8790649952	27.5732834016
330.095123291	61.5537109375	329.710655976	61.3129509366	17.7111109877	64.3128100725	103.982516196	5.14630820735	330.095110411	61.5537059903
78.3021850586	-65.0189666748	78.2474118274	-65.0755705962	12.4203120791	-84.9700203568	275.071787506	-34.7176823286	78.3021864159	-65.0189617743
246.521987915	-35.6373214722	245.699115301	-35.5245726838	250.526572126	-13.7717575517	344.502693765	9.37594385966	246.521978313	-35.6373255353
348.82434082	-25.5185699463	348.156922338	-25.7913633984	339.453001677	-19.0067435383	31.74922534	-68.4297569022	348.824336814	-25.5185734975
267.733093262	84.0223083496	269.750705806	84.0284004439	90.786303159	72.5322114256	116.360970854	28.5346615712	267.73311311	84.0223029261
63.7216682434	23.99949646	62.9706168641	23.8746461695	66.1144296006	2.71294268488	171.521926603	-19.1307007572	63.7216597836	23.9995002973
38.2281455994	-20.5601501465	37.6520531138	-20.7797067157	28.0481875873	-33.5507229566	202.588689791	-65.9347028101	38.2281414537	-20.5601487116
145.731491089	-77.8330307007	145.810294916	-77.6028291726	238.112631545	-70.7482391185	293.555157433	-18.5494007531	145.731470141	-77.8330254992
31.7585830688	-25.1736373901	31.1865859338	-25.4110815149	19.1913433295	-35.4325644952	210.614946592	-72.9396335239	31.7585795421	-25.1736366299
71.2555770874	-88.4280548096	80.6883202063	-88.4958286671	271.350967599	-68.0437957441	301.416421927	-27.9438706804	71.2557226815	-88.4280503873
153.337539673	49.3858795166	152.548632149	49.6336996717	135.586055772	35.4700042626	165.778056741	52.4705311359	153.33753775	49.3858842561
280.948760986	6.27443695068	280.337916889	6.22302035858	282.495444093	29.2400413014	37.65930408	4.55012608137	280.948754783	6.27443104342
318.854431152	48.3578338623	318.419726384	48.148962	348.273089264	59.2665853597	90.4101823293	-0.389558514558	318.85442198	48.3578283216
343.468353271	84.187713623	343.585110224	83.9208704451	75.270842857	67.5521630832	119.858533716	22.0311928068	343.468301917	84.1877096269
222.889556885	49.6382751465	222.471597913	49.8428330628	192.050408112	60.9761035372	85.4391327119	57.8268521839	222.889557313	49.6382732364
348.823760986	-55.5224685669	348.101506696	-55.7952663501	322.341754545	-45.453357981	327.77922923	-56.721395024	348.823761809	-55.5224721182
67.8671264648	25.015586853	67.1068135271	24.9090241582	70.0064992919	3.09947360181	173.370557046	-15.6453557675	67.8671180393	25.0155910211
246.648132324	-29.4253387451	245.863957597	-29.3132422372	249.615302491	-7.62366275289	349.219135276	13.5284270571	246.648123418	-29.4253428182
264.193969727	-76.6203765869	262.39211271	-76.5878386732	267.759031809	-53.2262538419	316.627808928	-22.1910649082	264.193950442	-76.6203818306
162.739624023	66.1217346191	161.906912767	66.3868590268	129.202846755	52.295559814	140.182710926	46.7669813062	162.739627893	66.1217386733
61.2689437866	83.2221679688	58.6224513824	83.082806152	83.3950218854	60.4474975168	128.415310315	22.5242068348	61.2688964179	83.2221716009
244.710784912	-46.0910224915	243.810061063	-45.970105403	251.030265934	-24.3032924823	336.035031856	3.02371943079	244.710773724	-46.0910264096
158.124465942	-42.9550476074	157.581094288	-42.6971916796	181.759330835	-47.194670226	277.594504962	12.977976073	158.124455682	-42.9550432021
213.378463745	39.1522216797	212.862060102	39.3852815675	192.22332516	48.502925248	73.2610533721	69.1111832552	213.378462275	39.1522207493
25.9381465912	-50.5425796509	25.4447420731	-50.7934852556	354.791995531	-54.9803587577	283.37825595	-64.5531160419	25.9381476128	-50.5425795062
146.032409668	58.0850524902	145.138113663	58.314618474	125.76749692	41.3988200348	156.072317658	45.1513692205	146.0324084	58.0850576752
102.116142273	45.4919128418	101.197976257	45.5481470423	99.1598002102	22.4371343592	170.586028759	18.4871272529	102.116134578	45.491918777
100.853019714	68.1759338379	99.5276123818	68.2251774773	95.6762344068	44.9503807877	146.991558277	24.3128775042	100.853009753	68.1759397428
32.563709259	-75.9427108765	32.5264151063	-76.1774389864	307.589476721	-70.3917818561	296.774174688	-40.2288207071	32.5637269377	-75.9427100316
265.569091797	48.7679748535	265.244949797	48.7902395177	260.483931398	72.0609227508	75.5956092621	31.1491196376	265.569088799	48.7679695375
78.0230484009	72.9036254883	76.5016007488	72.8422859114	84.5889307515	49.6892676682	139.32350209	19.0224597537	78.0230302706	72.9036303712
266.277038574	31.3754501343	265.80562786	31.3946468315	264.4888614	54.7435409099	56.2236380289	27.0174555075	266.27703397	31.3754447823
318.957641602	-69.805557251	317.811305029	-70.0137110925	294.127961961	-50.4363561791	323.520370515	-37.5146212788	318.957642063	-69.8055627871
301.046447754	-48.7840614319	300.131373128	-48.9257329366	292.580228171	-27.7496682141	350.327858683	-31.7379901512	301.046442175	-48.7840674715
111.613082886	-80.5659179688	112.516755195	-80.4613310663	256.556807811	-74.94779859	292.607865059	-25.3163382167	111.613078414	-80.5659118985
241.694458008	69.0927276611	241.697300778	69.2246488203	153.782834683	79.1280023716	102.581325302	39.4210265572	241.694464334	69.0927239929
8.74482059479	-86.2034912109	8.76662281453	-86.4786925424	279.581925006	-66.8491496471	303.249205638	-30.9146156549	8.74490235818	-86.2034928689
232.249389648	31.5347290039	231.74365503	31.7060649553	218.175339843	48.4110537247	49.9077853339	55.5615519965	232.24938659	31.5347261808
304.790130615	-2.06144714355	304.140764998	-2.21897447086	306.617081829	17.065159982	41.409666988	-20.4007040313	304.790124293	-2.06145312551
176.255981445	34.495010376	175.601660245	34.7725946535	161.532895252	29.8806023899	181.507748944	73.9793435547	176.255978761	34.4950132593
80.8510055542	28.1941680908	80.0633995721	28.1480307186	81.9131088669	5.01134879899	177.982309747	-4.50301441893	80.8509973841	28.1941731464
26.5834617615	40.9312744141	25.8366530638	40.6816014048	40.1922103963	27.8143925998	133.982888831	-20.7595280889	26.5834501326	40.9312746272
358.091217041	30.4742431641	357.456815765	30.1961472424	11.5092808685	28.4714594384	108.129397336	-30.6938470118	358.091207478	30.4742404536
325.551635742	65.7640533447	325.259955329	65.5349768236	23.8533364737	68.2767414758	105.109299319	9.6759360566	325.551622431	65.7640481334
277.027069092	-76.6244506836	275.220687486	-76.6541380368	272.71119317	-53.2513003351	317.642462797	-25.0047509786	277.027055024	-76.6244564791
183.819900513	-72.8221969604	183.12517236	-72.5442754659	233.489389131	-60.3113121822	300.230058212	-10.1404054847	183.819875765	-72.8221948065
144.803451538	-86.6915817261	146.779920342	-86.4612651834	262.669549571	-68.3080312019	300.219624327	-24.8910038059	144.803392239	-86.6915764743
139.327758789	45.9797058105	138.4971725	46.1894492825	126.916096601	28.6595235436	173.987341084	44.0667933747	139.327755062	45.9797113304
192.307434082	77.3090820312	191.929110033	77.5811314495	121.880864867	66.0210524388	123.089816817	39.8184922236	192.307454096	77.3090833226
72.5934524536	-77.0769577026	73.1161359155	-77.1590637572	289.219202415	-78.2736308927	289.61509917	-33.0077863795	72.5934638113	-77.0769531842
320.896881104	-0.765960693359	320.253410367	-0.980979633705	323.036586272	13.8037954026	51.7934182377	-33.6718558521	320.896874778	-0.765966141415
202.112411499	-28.0938148499	201.416895461	-27.8352745532	211.047034142	-17.4555757585	312.791697935	34.0683375504	202.112401896	-28.0938145888
342.146026611	-11.8324813843	341.486869286	-12.0969515553	339.039328831	-3.94314948621	54.8561643621	-57.3936823019	342.14602119	-11.8324854851
247.515441895	17.9986343384	246.958313315	18.1063088861	241.975141864	39.2755058447	34.7134861423	39.0904501943	247.515436979	17.9986301975
308.889434814	48.4690246582	308.493153449	48.2950511302	337.11446812	63.1390972059	86.2191755925	4.72625227035	308.889426756	48.4690187686
157.755661011	-72.707824707	157.453111927	-72.4504001031	225.149187402	-67.0393004248	292.84255796	-12.6472205776	157.755641289	-72.7078202748
94.1948547363	86.4739990234	89.0339669655	86.4818620283	90.568610653	63.0429900862	126.828922296	26.543342121	94.194814024	86.4740047213
278.81942749	10.8826141357	278.231448385	10.8413415386	280.463959569	34.0020996563	40.8635966587	8.49157590399	278.819421446	10.8826082858
303.232513428	-36.9950332642	302.414988079	-37.14593917	297.183473256	-16.6395582956	4.29993675367	-31.4561308343	303.232507756	-36.9950392732
113.775146484	-70.2509918213	113.84186339	-70.1386114079	213.648355064	-80.5816744475	281.986852037	-21.8523963396	113.775140359	-70.2509857436
48.8191642761	73.720199585	47.472983906	73.5345445215	72.2147064902	52.8227457071	132.684151478	13.6362429621	48.8191389374	73.720202081
167.750732422	19.5337753296	167.088400154	19.8054009218	161.037046328	13.1343082958	225.82640052	65.7788057002	167.750727787	19.5337789726
323.690704346	33.0547637939	323.157396886	32.8312613343	340.559353497	44.2548146817	82.1557631607	-13.8281347739	323.69069606	33.0547584837
219.673950195	-74.9713592529	218.385117147	-74.7550514229	249.578860021	-55.1099878649	309.842767709	-13.5578350792	219.673921977	-74.9713608364
192.260696411	-15.7952575684	191.603861895	-15.5229086852	197.460170265	-9.69810563796	302.085920183	47.0725567986	192.26068837	-15.7952562721
260.02243042	-75.5558395386	258.32197809	-75.5035141079	265.951355696	-52.2567890843	317.169377916	-20.8186790743	260.022410675	-75.5558445448
153.745285034	36.2968444824	153.012629945	36.5456313222	142.105798173	23.659629622	187.507150117	55.7378854664	153.745281493	36.2968491947
15.1974658966	-32.7574386597	14.6030583358	-33.0264831993	359.084727476	-35.7413627835	283.712713531	-84.0179127958	15.1974633941	-32.75743965
